,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
2232,8/12/2018,03:00:00 am,0,2018-08-12 03:00:00,8.2664,10.426,0.0
2233,8/12/2018,03:10:00 am,0,2018-08-12 03:10:00,8.2662,10.426,0.0
2234,8/12/2018,03:20:00 am,0,2018-08-12 03:20:00,8.2659,10.426,0.0
2235,8/12/2018,03:30:00 am,0,2018-08-12 03:30:00,8.2668,10.426,0.0
2236,8/12/2018,03:40:00 am,0,2018-08-12 03:40:00,8.2667,10.426,0.0
2237,8/12/2018,03:50:00 am,0,2018-08-12 03:50:00,8.267,10.426,0.0
2238,8/12/2018,04:00:00 am,0,2018-08-12 04:00:00,8.2663,10.426,0.0
2239,8/12/2018,04:10:00 am,0,2018-08-12 04:10:00,8.2662,10.426,0.0
2240,8/12/2018,04:20:00 am,0,2018-08-12 04:20:00,8.2662,10.426,0.0
2241,8/12/2018,04:30:00 am,0,2018-08-12 04:30:00,8.2665,10.426,0.0
2242,8/12/2018,04:40:00 am,0,2018-08-12 04:40:00,8.2666,10.426,0.0
2243,8/12/2018,04:50:00 am,0,2018-08-12 04:50:00,8.2675,10.426,0.0
2244,8/12/2018,05:00:00 am,0,2018-08-12 05:00:00,8.2672,10.426,0.0
2245,8/12/2018,05:10:00 am,0,2018-08-12 05:10:00,8.2668,10.426,0.0
2246,8/12/2018,05:20:00 am,0,2018-08-12 05:20:00,8.2674,10.426,0.0
2247,8/12/2018,05:30:00 am,0,2018-08-12 05:30:00,8.2671,10.426,0.0
2248,8/12/2018,05:40:00 am,0,2018-08-12 05:40:00,8.2676,10.426,0.0
2249,8/12/2018,05:50:00 am,0,2018-08-12 05:50:00,8.2681,10.426,0.0
2250,8/12/2018,06:00:00 am,0,2018-08-12 06:00:00,8.2691,10.426,0.0
2251,8/12/2018,06:10:00 am,0,2018-08-12 06:10:00,8.2695,10.426,0.0
2252,8/12/2018,06:20:00 am,0,2018-08-12 06:20:00,8.2699,10.426,0.0
2253,8/12/2018,06:30:00 am,0,2018-08-12 06:30:00,8.2702,10.426,0.0
2254,8/12/2018,06:40:00 am,0,2018-08-12 06:40:00,8.2697,10.426,0.0
2255,8/12/2018,06:50:00 am,0,2018-08-12 06:50:00,8.2693,10.426,0.0
2256,8/12/2018,07:00:00 am,0,2018-08-12 07:00:00,8.2699,10.426,0.0
2257,8/12/2018,07:10:00 am,0,2018-08-12 07:10:00,8.2702,10.426,0.0
2258,8/12/2018,07:20:00 am,0,2018-08-12 07:20:00,8.2709,10.426,0.0
2259,8/12/2018,07:30:00 am,0,2018-08-12 07:30:00,8.2711,10.426,9.999999999994457e-05
2260,8/12/2018,07:40:00 am,0,2018-08-12 07:40:00,8.2706,10.427,0.0
2261,8/12/2018,07:50:00 am,0,2018-08-12 07:50:00,8.27,10.427,0.0
2262,8/12/2018,08:00:00 am,0,2018-08-12 08:00:00,8.2703,10.427,0.00010000000000012221
2263,8/12/2018,08:10:00 am,0,2018-08-12 08:10:00,8.2701,10.428,0.0
2264,8/12/2018,08:20:00 am,0,2018-08-12 08:20:00,8.2705,10.428,0.00019999999999988915
2265,8/12/2018,08:30:00 am,0,2018-08-12 08:30:00,8.2712,10.43,0.0
2266,8/12/2018,08:40:00 am,0,2018-08-12 08:40:00,8.2713,10.43,9.999999999994457e-05
2267,8/12/2018,08:50:00 am,0,2018-08-12 08:50:00,8.2708,10.431,0.0002000000000000668
2268,8/12/2018,09:00:00 am,0,2018-08-12 09:00:00,8.2704,10.433,0.00030000000000001136
2269,8/12/2018,09:10:00 am,0,2018-08-12 09:10:00,8.2701,10.436,0.0002000000000000668
2270,8/12/2018,09:20:00 am,0,2018-08-12 09:20:00,8.2695,10.438,9.999999999994457e-05
2271,8/12/2018,09:30:00 am,0,2018-08-12 09:30:00,8.2694,10.439,0.0002000000000000668
2272,8/12/2018,09:40:00 am,0,2018-08-12 09:40:00,8.2689,10.441,9.999999999994457e-05
2273,8/12/2018,09:50:00 am,0,2018-08-12 09:50:00,8.2686,10.442,9.999999999994457e-05
2274,8/12/2018,10:00:00 am,0,2018-08-12 10:00:00,8.2679,10.443,0.00010000000000012221
2275,8/12/2018,10:10:00 am,0,2018-08-12 10:10:00,8.2673,10.444,9.999999999994457e-05
2276,8/12/2018,10:20:00 am,0,2018-08-12 10:20:00,8.2666,10.445,9.999999999994457e-05
2277,8/12/2018,10:30:00 am,0,2018-08-12 10:30:00,8.2662,10.446,0.0
2278,8/12/2018,10:40:00 am,0,2018-08-12 10:40:00,8.2668,10.446,9.999999999994457e-05
2279,8/12/2018,10:50:00 am,0,2018-08-12 10:50:00,8.2665,10.447,0.0
2280,8/12/2018,11:00:00 am,0,2018-08-12 11:00:00,8.2662,10.447,0.00010000000000012221
2281,8/12/2018,11:10:00 am,0,2018-08-12 11:10:00,8.2658,10.448,0.0
2282,8/12/2018,11:20:00 am,0,2018-08-12 11:20:00,8.2659,10.448,9.999999999994457e-05
2283,8/12/2018,11:30:00 am,0,2018-08-12 11:30:00,8.2654,10.449,0.0
2284,8/12/2018,11:40:00 am,0,2018-08-12 11:40:00,8.2654,10.449,9.999999999994457e-05
2285,8/12/2018,11:50:00 am,0,2018-08-12 11:50:00,8.2649,10.448,9.999999999994457e-05
2286,8/12/2018,12:00:00 pm,0,2018-08-12 12:00:00,8.2639,10.449,0.0
2287,8/12/2018,12:10:00 pm,0,2018-08-12 12:10:00,8.2639,10.449,0.0
2288,8/12/2018,12:20:00 pm,0,2018-08-12 12:20:00,8.2628,10.449,0.0
2289,8/12/2018,12:30:00 pm,0,2018-08-12 12:30:00,8.2622,10.449,0.0
2290,8/12/2018,12:40:00 pm,0,2018-08-12 12:40:00,8.263,10.449,0.0
2291,8/12/2018,12:50:00 pm,0,2018-08-12 12:50:00,8.2627,10.449,0.0
2292,8/12/2018,01:00:00 pm,0,2018-08-12 13:00:00,8.2622,10.449,0.0
2293,8/12/2018,01:10:00 pm,0,2018-08-12 13:10:00,8.2614,10.449,0.0
2294,8/12/2018,01:20:00 pm,0,2018-08-12 13:20:00,8.2606,10.449,9.999999999994457e-05
2295,8/12/2018,01:30:00 pm,0,2018-08-12 13:30:00,8.2583,10.45,0.0
2296,8/12/2018,01:40:00 pm,0,2018-08-12 13:40:00,8.2583,10.45,0.0
2297,8/12/2018,01:50:00 pm,0,2018-08-12 13:50:00,8.2581,10.45,0.0
2298,8/12/2018,02:00:00 pm,0,2018-08-12 14:00:00,8.2578,10.45,0.0
2299,8/12/2018,02:10:00 pm,0,2018-08-12 14:10:00,8.2575,10.45,0.0
2300,8/12/2018,02:20:00 pm,0,2018-08-12 14:20:00,8.2568,10.45,0.0
2301,8/12/2018,02:30:00 pm,0,2018-08-12 14:30:00,8.2564,10.45,0.0
2302,8/12/2018,02:40:00 pm,0,2018-08-12 14:40:00,8.2538,10.45,0.0
2303,8/12/2018,02:50:00 pm,0,2018-08-12 14:50:00,8.2543,10.45,0.0
2304,8/12/2018,03:00:00 pm,0,2018-08-12 15:00:00,8.2544,10.45,0.0
2305,8/12/2018,03:10:00 pm,0,2018-08-12 15:10:00,8.2539,10.45,0.0
2306,8/12/2018,03:20:00 pm,0,2018-08-12 15:20:00,8.2524,10.45,0.0
2307,8/12/2018,03:30:00 pm,0,2018-08-12 15:30:00,8.252,10.45,0.0
2308,8/12/2018,03:40:00 pm,0,2018-08-12 15:40:00,8.2514,10.45,0.00019999999999988915
2309,8/12/2018,03:50:00 pm,0,2018-08-12 15:50:00,8.251,10.448,0.00010000000000012221
2310,8/12/2018,04:00:00 pm,0,2018-08-12 16:00:00,8.2504,10.447,0.00019999999999988915
2311,8/12/2018,04:10:00 pm,0,2018-08-12 16:10:00,8.25,10.445,9.999999999994457e-05
2312,8/12/2018,04:20:00 pm,0,2018-08-12 16:20:00,8.2506,10.444,0.0
2313,8/12/2018,04:30:00 pm,0,2018-08-12 16:30:00,8.2498,10.444,0.00010000000000012221
2314,8/12/2018,04:40:00 pm,0,2018-08-12 16:40:00,8.2499,10.443,0.0
2315,8/12/2018,04:50:00 pm,0,2018-08-12 16:50:00,8.2501,10.443,9.999999999994457e-05
2316,8/12/2018,05:00:00 pm,0,2018-08-12 17:00:00,8.2508,10.442,9.999999999994457e-05
2317,8/12/2018,05:10:00 pm,0,2018-08-12 17:10:00,8.2498,10.441,0.0
2318,8/12/2018,05:20:00 pm,0,2018-08-12 17:20:00,8.2505,10.441,0.0
2319,8/12/2018,05:30:00 pm,0,2018-08-12 17:30:00,8.2512,10.441,0.0
2320,8/12/2018,05:40:00 pm,0,2018-08-12 17:40:00,8.2512,10.441,0.00010000000000012221
2321,8/12/2018,05:50:00 pm,0,2018-08-12 17:50:00,8.2512,10.44,0.0
2322,8/12/2018,06:00:00 pm,0,2018-08-12 18:00:00,8.2506,10.44,9.999999999994457e-05
2323,8/12/2018,06:10:00 pm,0,2018-08-12 18:10:00,8.2506,10.439,0.0
2324,8/12/2018,06:20:00 pm,0,2018-08-12 18:20:00,8.2501,10.439,0.0
2325,8/12/2018,06:30:00 pm,0,2018-08-12 18:30:00,8.2502,10.439,0.0
2326,8/12/2018,06:40:00 pm,0,2018-08-12 18:40:00,8.2498,10.439,0.0
2327,8/12/2018,06:50:00 pm,0,2018-08-12 18:50:00,8.2496,10.439,9.999999999994457e-05
2328,8/12/2018,07:00:00 pm,0,2018-08-12 19:00:00,8.2495,10.438,0.0
2329,8/12/2018,07:10:00 pm,0,2018-08-12 19:10:00,8.2502,10.438,0.0
2330,8/12/2018,07:20:00 pm,0,2018-08-12 19:20:00,8.2508,10.438,0.0
2331,8/12/2018,07:30:00 pm,0,2018-08-12 19:30:00,8.2519,10.438,0.0
2332,8/12/2018,07:40:00 pm,0,2018-08-12 19:40:00,8.2533,10.438,0.00010000000000012221
2333,8/12/2018,07:50:00 pm,0,2018-08-12 19:50:00,8.2541,10.437,0.0
2334,8/12/2018,08:00:00 pm,0,2018-08-12 20:00:00,8.2555,10.437,0.0
2335,8/12/2018,08:10:00 pm,0,2018-08-12 20:10:00,8.2564,10.437,0.0
2336,8/12/2018,08:20:00 pm,0,2018-08-12 20:20:00,8.257,10.437,9.999999999994457e-05
2337,8/12/2018,08:30:00 pm,0,2018-08-12 20:30:00,8.2579,10.436,0.0
2338,8/12/2018,08:40:00 pm,0,2018-08-12 20:40:00,8.2585,10.436,0.0
2339,8/12/2018,08:50:00 pm,0,2018-08-12 20:50:00,8.2593,10.436,0.0
2340,8/12/2018,09:00:00 pm,0,2018-08-12 21:00:00,8.26,10.436,0.0
2341,8/12/2018,09:10:00 pm,0,2018-08-12 21:10:00,8.2611,10.436,0.0
2342,8/12/2018,09:20:00 pm,0,2018-08-12 21:20:00,8.2626,10.436,0.0
2343,8/12/2018,09:30:00 pm,0,2018-08-12 21:30:00,8.263,10.436,0.0
2344,8/12/2018,09:40:00 pm,0,2018-08-12 21:40:00,8.2636,10.436,0.0
2345,8/12/2018,09:50:00 pm,0,2018-08-12 21:50:00,8.2647,10.436,9.999999999994457e-05
2346,8/12/2018,10:00:00 pm,0,2018-08-12 22:00:00,8.265,10.435,9.999999999994457e-05
2347,8/12/2018,10:10:00 pm,0,2018-08-12 22:10:00,8.265,10.436,0.0
2348,8/12/2018,10:20:00 pm,0,2018-08-12 22:20:00,8.2649,10.436,0.0
2349,8/12/2018,10:30:00 pm,0,2018-08-12 22:30:00,8.2652,10.436,0.0
2350,8/12/2018,10:40:00 pm,0,2018-08-12 22:40:00,8.2654,10.436,0.0
2351,8/12/2018,10:50:00 pm,0,2018-08-12 22:50:00,8.2658,10.436,0.0
2352,8/12/2018,11:00:00 pm,0,2018-08-12 23:00:00,8.2656,10.436,0.0
2353,8/12/2018,11:10:00 pm,0,2018-08-12 23:10:00,8.2661,10.436,9.999999999994457e-05
2354,8/12/2018,11:20:00 pm,0,2018-08-12 23:20:00,8.2665,10.435,9.999999999994457e-05
2355,8/12/2018,11:30:00 pm,0,2018-08-12 23:30:00,8.2666,10.436,0.0
2356,8/12/2018,11:40:00 pm,0,2018-08-12 23:40:00,8.2673,10.436,0.0
2357,8/12/2018,11:50:00 pm,0,2018-08-12 23:50:00,8.2679,10.436,0.0
2358,8/13/2018,12:00:00 am,0,2018-08-13 00:00:00,8.2671,10.436,0.0
2359,8/13/2018,12:10:00 am,0,2018-08-13 00:10:00,8.2676,10.436,0.0
2360,8/13/2018,12:20:00 am,0,2018-08-13 00:20:00,8.267,10.436,0.0
2361,8/13/2018,12:30:00 am,0,2018-08-13 00:30:00,8.2668,10.436,0.0
2362,8/13/2018,12:40:00 am,0,2018-08-13 00:40:00,8.2671,10.436,0.0
2363,8/13/2018,12:50:00 am,0,2018-08-13 00:50:00,8.2665,10.436,0.0
2364,8/13/2018,01:00:00 am,0,2018-08-13 01:00:00,8.2662,10.436,0.0
2365,8/13/2018,01:10:00 am,0,2018-08-13 01:10:00,8.265,10.436,0.0
2366,8/13/2018,01:20:00 am,0,2018-08-13 01:20:00,8.2646,10.436,0.0
2367,8/13/2018,01:30:00 am,0,2018-08-13 01:30:00,8.2641,10.436,0.0
2368,8/13/2018,01:40:00 am,0,2018-08-13 01:40:00,8.2641,10.436,0.0
2369,8/13/2018,01:50:00 am,0,2018-08-13 01:50:00,8.2636,10.436,0.0
2370,8/13/2018,02:00:00 am,0,2018-08-13 02:00:00,8.2637,10.436,0.0
2371,8/13/2018,02:10:00 am,0,2018-08-13 02:10:00,8.2628,10.436,0.0
2372,8/13/2018,02:20:00 am,0,2018-08-13 02:20:00,8.2615,10.436,0.0
2373,8/13/2018,02:30:00 am,0,2018-08-13 02:30:00,8.2613,10.436,0.0
2374,8/13/2018,02:40:00 am,0,2018-08-13 02:40:00,8.2608,10.436,9.999999999994457e-05
2375,8/13/2018,02:50:00 am,0,2018-08-13 02:50:00,8.2604,10.437,9.999999999994457e-05
2376,8/13/2018,03:00:00 am,0,2018-08-13 03:00:00,8.2602,10.436,0.0
2377,8/13/2018,03:10:00 am,0,2018-08-13 03:10:00,8.2599,10.436,0.0
2378,8/13/2018,03:20:00 am,0,2018-08-13 03:20:00,8.2601,10.436,9.999999999994457e-05
2379,8/13/2018,03:30:00 am,0,2018-08-13 03:30:00,8.2604,10.437,9.999999999994457e-05
2380,8/13/2018,03:40:00 am,0,2018-08-13 03:40:00,8.2606,10.436,0.0
2381,8/13/2018,03:50:00 am,0,2018-08-13 03:50:00,8.2605,10.436,9.999999999994457e-05
2382,8/13/2018,04:00:00 am,0,2018-08-13 04:00:00,8.2611,10.437,0.0
2383,8/13/2018,04:10:00 am,0,2018-08-13 04:10:00,8.2613,10.437,0.0
2384,8/13/2018,04:20:00 am,0,2018-08-13 04:20:00,8.2611,10.437,0.0
2385,8/13/2018,04:30:00 am,0,2018-08-13 04:30:00,8.2602,10.437,0.0
2386,8/13/2018,04:40:00 am,0,2018-08-13 04:40:00,8.2603,10.437,0.0
2387,8/13/2018,04:50:00 am,0,2018-08-13 04:50:00,8.2607,10.437,0.0
2388,8/13/2018,05:00:00 am,0,2018-08-13 05:00:00,8.2608,10.437,0.0
2389,8/13/2018,05:10:00 am,0,2018-08-13 05:10:00,8.2609,10.437,0.0
2390,8/13/2018,05:20:00 am,0,2018-08-13 05:20:00,8.261,10.437,0.0
2391,8/13/2018,05:30:00 am,0,2018-08-13 05:30:00,8.2612,10.437,0.0
2392,8/13/2018,05:40:00 am,0,2018-08-13 05:40:00,8.2615,10.437,0.0
2393,8/13/2018,05:50:00 am,0,2018-08-13 05:50:00,8.2613,10.437,0.0
2394,8/13/2018,06:00:00 am,0,2018-08-13 06:00:00,8.2614,10.437,0.00010000000000012221
2395,8/13/2018,06:10:00 am,0,2018-08-13 06:10:00,8.2622,10.438,0.00010000000000012221
2396,8/13/2018,06:20:00 am,0,2018-08-13 06:20:00,8.2626,10.437,0.0
2397,8/13/2018,06:30:00 am,0,2018-08-13 06:30:00,8.2631,10.437,0.0
2398,8/13/2018,06:40:00 am,0,2018-08-13 06:40:00,8.2636,10.437,0.00010000000000012221
2399,8/13/2018,06:50:00 am,0,2018-08-13 06:50:00,8.2641,10.438,0.0
2400,8/13/2018,07:00:00 am,0,2018-08-13 07:00:00,8.2644,10.438,0.0
2401,8/13/2018,07:10:00 am,0,2018-08-13 07:10:00,8.2642,10.438,0.0
2402,8/13/2018,07:20:00 am,0,2018-08-13 07:20:00,8.264,10.438,0.0
2403,8/13/2018,07:30:00 am,0,2018-08-13 07:30:00,8.2629,10.438,9.999999999994457e-05
2404,8/13/2018,07:40:00 am,0,2018-08-13 07:40:00,8.2629,10.439,0.0
2405,8/13/2018,07:50:00 am,0,2018-08-13 07:50:00,8.2629,10.439,9.999999999994457e-05
2406,8/13/2018,08:00:00 am,0,2018-08-13 08:00:00,8.2631,10.44,0.00010000000000012221
2407,8/13/2018,08:10:00 am,0,2018-08-13 08:10:00,8.2633,10.441,9.999999999994457e-05
2408,8/13/2018,08:20:00 am,0,2018-08-13 08:20:00,8.2632,10.442,9.999999999994457e-05
2409,8/13/2018,08:30:00 am,0,2018-08-13 08:30:00,8.2631,10.443,0.0
2410,8/13/2018,08:40:00 am,0,2018-08-13 08:40:00,8.2632,10.443,0.0002000000000000668
2411,8/13/2018,08:50:00 am,0,2018-08-13 08:50:00,8.2627,10.445,0.00019999999999988915
2412,8/13/2018,09:00:00 am,0,2018-08-13 09:00:00,8.2625,10.447,0.00010000000000012221
2413,8/13/2018,09:10:00 am,0,2018-08-13 09:10:00,8.2622,10.448,9.999999999994457e-05
2414,8/13/2018,09:20:00 am,0,2018-08-13 09:20:00,8.2625,10.449,9.999999999994457e-05
2415,8/13/2018,09:30:00 am,0,2018-08-13 09:30:00,8.2632,10.45,0.00010000000000012221
2416,8/13/2018,09:40:00 am,0,2018-08-13 09:40:00,8.2642,10.451,0.0
2417,8/13/2018,09:50:00 am,0,2018-08-13 09:50:00,8.2649,10.451,0.00010000000000012221
2418,8/13/2018,10:00:00 am,0,2018-08-13 10:00:00,8.2655,10.45,9.999999999994457e-05
2419,8/13/2018,10:10:00 am,0,2018-08-13 10:10:00,8.2654,10.449,0.0
2420,8/13/2018,10:20:00 am,0,2018-08-13 10:20:00,8.2652,10.449,0.0
2421,8/13/2018,10:30:00 am,0,2018-08-13 10:30:00,8.2652,10.449,0.0
2422,8/13/2018,10:40:00 am,0,2018-08-13 10:40:00,8.2649,10.449,0.0
2423,8/13/2018,10:50:00 am,0,2018-08-13 10:50:00,8.265,10.449,0.0002000000000000668
2424,8/13/2018,11:00:00 am,0,2018-08-13 11:00:00,8.2643,10.451,0.00030000000000001136
2425,8/13/2018,11:10:00 am,0,2018-08-13 11:10:00,8.2638,10.454,0.00019999999999988915
2426,8/13/2018,11:20:00 am,0,2018-08-13 11:20:00,8.2635,10.456,0.0002000000000000668
2427,8/13/2018,11:30:00 am,0,2018-08-13 11:30:00,8.2634,10.458,9.999999999994457e-05
2428,8/13/2018,11:40:00 am,0,2018-08-13 11:40:00,8.2628,10.459,0.0
2429,8/13/2018,11:50:00 am,0,2018-08-13 11:50:00,8.2627,10.459,0.0
2430,8/13/2018,12:00:00 pm,0,2018-08-13 12:00:00,8.2629,10.459,0.00010000000000012221
2431,8/13/2018,12:10:00 pm,0,2018-08-13 12:10:00,8.2622,10.46,0.0
2432,8/13/2018,12:20:00 pm,0,2018-08-13 12:20:00,8.261,10.46,9.999999999994457e-05
2433,8/13/2018,12:30:00 pm,0,2018-08-13 12:30:00,8.2594,10.461,0.0
2434,8/13/2018,12:40:00 pm,0,2018-08-13 12:40:00,8.2588,10.461,0.0
2435,8/13/2018,12:50:00 pm,0,2018-08-13 12:50:00,8.2591,10.461,0.0
2436,8/13/2018,01:00:00 pm,0,2018-08-13 13:00:00,8.2591,10.461,0.0
2437,8/13/2018,01:10:00 pm,0,2018-08-13 13:10:00,8.2585,10.461,0.0
2438,8/13/2018,01:20:00 pm,0,2018-08-13 13:20:00,8.2585,10.461,9.999999999994457e-05
2439,8/13/2018,01:30:00 pm,0,2018-08-13 13:30:00,8.2584,10.462,9.999999999994457e-05
2440,8/13/2018,01:40:00 pm,0,2018-08-13 13:40:00,8.257,10.461,0.0
2441,8/13/2018,01:50:00 pm,0,2018-08-13 13:50:00,8.2566,10.461,9.999999999994457e-05
2442,8/13/2018,02:00:00 pm,0,2018-08-13 14:00:00,8.2561,10.462,0.0
2443,8/13/2018,02:10:00 pm,0,2018-08-13 14:10:00,8.2553,10.462,0.0
2444,8/13/2018,02:20:00 pm,0,2018-08-13 14:20:00,8.2548,10.462,0.0
2445,8/13/2018,02:30:00 pm,0,2018-08-13 14:30:00,8.2536,10.462,9.999999999994457e-05
2446,8/13/2018,02:40:00 pm,0,2018-08-13 14:40:00,8.2531,10.463,0.0
2447,8/13/2018,02:50:00 pm,0,2018-08-13 14:50:00,8.2526,10.463,0.0
2448,8/13/2018,03:00:00 pm,0,2018-08-13 15:00:00,8.2519,10.463,0.0
2449,8/13/2018,03:10:00 pm,0,2018-08-13 15:10:00,8.2519,10.463,0.0
2450,8/13/2018,03:20:00 pm,0,2018-08-13 15:20:00,8.2513,10.463,9.999999999994457e-05
2451,8/13/2018,03:30:00 pm,0,2018-08-13 15:30:00,8.2501,10.462,0.0
2452,8/13/2018,03:40:00 pm,0,2018-08-13 15:40:00,8.2491,10.462,9.999999999994457e-05
2453,8/13/2018,03:50:00 pm,0,2018-08-13 15:50:00,8.2485,10.461,0.0
2454,8/13/2018,04:00:00 pm,0,2018-08-13 16:00:00,8.2476,10.461,0.0
2455,8/13/2018,04:10:00 pm,0,2018-08-13 16:10:00,8.2473,10.461,0.00039999999999995595
2456,8/13/2018,04:20:00 pm,0,2018-08-13 16:20:00,8.2464,10.457,0.00010000000000012221
2457,8/13/2018,04:30:00 pm,0,2018-08-13 16:30:00,8.2467,10.456,9.999999999994457e-05
2458,8/13/2018,04:40:00 pm,0,2018-08-13 16:40:00,8.2463,10.455,0.0
2459,8/13/2018,04:50:00 pm,0,2018-08-13 16:50:00,8.2459,10.455,9.999999999994457e-05
2460,8/13/2018,05:00:00 pm,0,2018-08-13 17:00:00,8.2461,10.454,0.0
2461,8/13/2018,05:10:00 pm,0,2018-08-13 17:10:00,8.2465,10.454,0.0
2462,8/13/2018,05:20:00 pm,0,2018-08-13 17:20:00,8.2465,10.454,0.00010000000000012221
2463,8/13/2018,05:30:00 pm,0,2018-08-13 17:30:00,8.2462,10.453,0.0
2464,8/13/2018,05:40:00 pm,0,2018-08-13 17:40:00,8.2463,10.453,9.999999999994457e-05
2465,8/13/2018,05:50:00 pm,0,2018-08-13 17:50:00,8.2457,10.452,0.0
2466,8/13/2018,06:00:00 pm,0,2018-08-13 18:00:00,8.2467,10.452,0.0
2467,8/13/2018,06:10:00 pm,0,2018-08-13 18:10:00,8.2472,10.452,9.999999999994457e-05
2468,8/13/2018,06:20:00 pm,0,2018-08-13 18:20:00,8.2465,10.451,0.0
2469,8/13/2018,06:30:00 pm,0,2018-08-13 18:30:00,8.2462,10.451,0.0
2470,8/13/2018,06:40:00 pm,0,2018-08-13 18:40:00,8.2461,10.451,0.0
2471,8/13/2018,06:50:00 pm,0,2018-08-13 18:50:00,8.2466,10.451,0.00010000000000012221
2472,8/13/2018,07:00:00 pm,0,2018-08-13 19:00:00,8.2475,10.45,0.0
2473,8/13/2018,07:10:00 pm,0,2018-08-13 19:10:00,8.2473,10.45,0.0
2474,8/13/2018,07:20:00 pm,0,2018-08-13 19:20:00,8.2471,10.45,0.0
2475,8/13/2018,07:30:00 pm,0,2018-08-13 19:30:00,8.2467,10.45,9.999999999994457e-05
2476,8/13/2018,07:40:00 pm,0,2018-08-13 19:40:00,8.2468,10.449,0.0
2477,8/13/2018,07:50:00 pm,0,2018-08-13 19:50:00,8.2464,10.449,0.0
2478,8/13/2018,08:00:00 pm,0,2018-08-13 20:00:00,8.2467,10.449,0.0
2479,8/13/2018,08:10:00 pm,0,2018-08-13 20:10:00,8.2465,10.449,9.999999999994457e-05
2480,8/13/2018,08:20:00 pm,0,2018-08-13 20:20:00,8.2469,10.448,9.999999999994457e-05
2481,8/13/2018,08:30:00 pm,0,2018-08-13 20:30:00,8.2472,10.449,9.999999999994457e-05
2482,8/13/2018,08:40:00 pm,0,2018-08-13 20:40:00,8.2477,10.448,0.0
2483,8/13/2018,08:50:00 pm,0,2018-08-13 20:50:00,8.2481,10.448,0.0
2484,8/13/2018,09:00:00 pm,0,2018-08-13 21:00:00,8.2492,10.448,0.0
2485,8/13/2018,09:10:00 pm,0,2018-08-13 21:10:00,8.2506,10.448,0.0
2486,8/13/2018,09:20:00 pm,0,2018-08-13 21:20:00,8.2524,10.448,0.00010000000000012221
2487,8/13/2018,09:30:00 pm,0,2018-08-13 21:30:00,8.2531,10.447,0.00010000000000012221
2488,8/13/2018,09:40:00 pm,0,2018-08-13 21:40:00,8.2535,10.448,0.0
2489,8/13/2018,09:50:00 pm,0,2018-08-13 21:50:00,8.2539,10.448,0.0
2490,8/13/2018,10:00:00 pm,0,2018-08-13 22:00:00,8.254,10.448,0.0
2491,8/13/2018,10:10:00 pm,0,2018-08-13 22:10:00,8.2542,10.448,0.0
2492,8/13/2018,10:20:00 pm,0,2018-08-13 22:20:00,8.254,10.448,0.0
2493,8/13/2018,10:30:00 pm,0,2018-08-13 22:30:00,8.2538,10.448,0.0
2494,8/13/2018,10:40:00 pm,0,2018-08-13 22:40:00,8.2542,10.448,0.0
2495,8/13/2018,10:50:00 pm,0,2018-08-13 22:50:00,8.254,10.448,0.0
2496,8/13/2018,11:00:00 pm,0,2018-08-13 23:00:00,8.254,10.448,0.0
2497,8/13/2018,11:10:00 pm,0,2018-08-13 23:10:00,8.2535,10.448,0.0
2498,8/13/2018,11:20:00 pm,0,2018-08-13 23:20:00,8.2543,10.448,0.0
2499,8/13/2018,11:30:00 pm,0,2018-08-13 23:30:00,8.2536,10.448,0.0
2500,8/13/2018,11:40:00 pm,0,2018-08-13 23:40:00,8.2536,10.448,0.0
2501,8/13/2018,11:50:00 pm,0,2018-08-13 23:50:00,8.2549,10.448,0.0
2502,8/14/2018,12:00:00 am,0,2018-08-14 00:00:00,8.2546,10.448,0.0
2503,8/14/2018,12:10:00 am,0,2018-08-14 00:10:00,8.2546,10.448,0.0
2504,8/14/2018,12:20:00 am,0,2018-08-14 00:20:00,8.2548,10.448,9.999999999994457e-05
2505,8/14/2018,12:30:00 am,0,2018-08-14 00:30:00,8.2544,10.449,9.999999999994457e-05
2506,8/14/2018,12:40:00 am,0,2018-08-14 00:40:00,8.2548,10.448,0.0
2507,8/14/2018,12:50:00 am,0,2018-08-14 00:50:00,8.2543,10.448,0.0
2508,8/14/2018,01:00:00 am,0,2018-08-14 01:00:00,8.254,10.448,9.999999999994457e-05
2509,8/14/2018,01:10:00 am,0,2018-08-14 01:10:00,8.2544,10.449,9.999999999994457e-05
2510,8/14/2018,01:20:00 am,0,2018-08-14 01:20:00,8.2551,10.448,9.999999999994457e-05
2511,8/14/2018,01:30:00 am,0,2018-08-14 01:30:00,8.2552,10.449,0.0
2512,8/14/2018,01:40:00 am,0,2018-08-14 01:40:00,8.2544,10.449,0.0
2513,8/14/2018,01:50:00 am,0,2018-08-14 01:50:00,8.2536,10.449,0.0
2514,8/14/2018,02:00:00 am,0,2018-08-14 02:00:00,8.253,10.449,0.0
2515,8/14/2018,02:10:00 am,0,2018-08-14 02:10:00,8.2529,10.449,0.0
2516,8/14/2018,02:20:00 am,0,2018-08-14 02:20:00,8.2524,10.449,0.0
2517,8/14/2018,02:30:00 am,0,2018-08-14 02:30:00,8.2525,10.449,0.0
2518,8/14/2018,02:40:00 am,0,2018-08-14 02:40:00,8.2521,10.449,0.0
2519,8/14/2018,02:50:00 am,0,2018-08-14 02:50:00,8.2516,10.449,0.0
