,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
78,KWT-1,7/6/2021,04:45:00 am,0,2021-07-06 04:45:00,8.2855,7.047,0.0
79,KWT-1,7/6/2021,04:55:00 am,0,2021-07-06 04:55:00,8.2856,7.047,0.0
80,KWT-1,7/6/2021,05:05:00 am,0,2021-07-06 05:05:00,8.2854,7.047,0.0001000000000000334
81,KWT-1,7/6/2021,05:15:00 am,0,2021-07-06 05:15:00,8.2848,7.048,0.0
82,KWT-1,7/6/2021,05:25:00 am,0,2021-07-06 05:25:00,8.2842,7.048,0.0
83,KWT-1,7/6/2021,05:35:00 am,0,2021-07-06 05:35:00,8.2839,7.048,0.0001000000000000334
84,KWT-1,7/6/2021,05:45:00 am,0,2021-07-06 05:45:00,8.2841,7.049,0.0001000000000000334
85,KWT-1,7/6/2021,05:55:00 am,0,2021-07-06 05:55:00,8.2837,7.048,0.0001000000000000334
86,KWT-1,7/6/2021,06:05:00 am,0,2021-07-06 06:05:00,8.2837,7.049,9.999999999994457e-05
87,KWT-1,7/6/2021,06:15:00 am,0,2021-07-06 06:15:00,8.2834,7.05,0.0
88,KWT-1,7/6/2021,06:25:00 am,0,2021-07-06 06:25:00,8.283,7.05,0.0
89,KWT-1,7/6/2021,06:35:00 am,0,2021-07-06 06:35:00,8.2826,7.05,0.0
90,KWT-1,7/6/2021,06:45:00 am,0,2021-07-06 06:45:00,8.2823,7.05,0.0
91,KWT-1,7/6/2021,06:55:00 am,0,2021-07-06 06:55:00,8.2822,7.05,0.0001000000000000334
92,KWT-1,7/6/2021,07:05:00 am,0,2021-07-06 07:05:00,8.2815,7.051,0.0
93,KWT-1,7/6/2021,07:15:00 am,0,2021-07-06 07:15:00,8.2813,7.051,0.0
94,KWT-1,7/6/2021,07:25:00 am,0,2021-07-06 07:25:00,8.2808,7.051,9.999999999994457e-05
95,KWT-1,7/6/2021,07:35:00 am,0,2021-07-06 07:35:00,8.2805,7.052,0.0
96,KWT-1,7/6/2021,07:45:00 am,0,2021-07-06 07:45:00,8.2804,7.052,0.0
97,KWT-1,7/6/2021,07:55:00 am,0,2021-07-06 07:55:00,8.2799,7.052,0.0
98,KWT-1,7/6/2021,08:05:00 am,0,2021-07-06 08:05:00,8.2799,7.052,0.0001000000000000334
99,KWT-1,7/6/2021,08:15:00 am,0,2021-07-06 08:15:00,8.2799,7.053,0.0
100,KWT-1,7/6/2021,08:25:00 am,0,2021-07-06 08:25:00,8.2795,7.053,0.0
101,KWT-1,7/6/2021,08:35:00 am,0,2021-07-06 08:35:00,8.2791,7.053,0.0001000000000000334
102,KWT-1,7/6/2021,08:45:00 am,0,2021-07-06 08:45:00,8.279,7.054,0.0
103,KWT-1,7/6/2021,08:55:00 am,0,2021-07-06 08:55:00,8.2788,7.054,0.0
104,KWT-1,7/6/2021,09:05:00 am,0,2021-07-06 09:05:00,8.2781,7.054,0.0
105,KWT-1,7/6/2021,09:15:00 am,0,2021-07-06 09:15:00,8.2774,7.054,9.999999999994457e-05
106,KWT-1,7/6/2021,09:25:00 am,0,2021-07-06 09:25:00,8.2762,7.055,0.0
107,KWT-1,7/6/2021,09:35:00 am,0,2021-07-06 09:35:00,8.275,7.055,0.0
108,KWT-1,7/6/2021,09:45:00 am,0,2021-07-06 09:45:00,8.2735,7.055,0.0
109,KWT-1,7/6/2021,09:55:00 am,0,2021-07-06 09:55:00,8.2725,7.055,0.0001000000000000334
110,KWT-1,7/6/2021,10:05:00 am,0,2021-07-06 10:05:00,8.2712,7.056,0.0
111,KWT-1,7/6/2021,10:15:00 am,0,2021-07-06 10:15:00,8.27,7.056,0.0001000000000000334
112,KWT-1,7/6/2021,10:25:00 am,0,2021-07-06 10:25:00,8.2681,7.057,0.0
113,KWT-1,7/6/2021,10:35:00 am,0,2021-07-06 10:35:00,8.2667,7.057,0.0
114,KWT-1,7/6/2021,10:45:00 am,0,2021-07-06 10:45:00,8.2653,7.057,0.0
115,KWT-1,7/6/2021,10:55:00 am,0,2021-07-06 10:55:00,8.2638,7.057,9.999999999994457e-05
116,KWT-1,7/6/2021,11:05:00 am,0,2021-07-06 11:05:00,8.2619,7.058,0.0
117,KWT-1,7/6/2021,11:15:00 am,0,2021-07-06 11:15:00,8.2607,7.058,0.0
118,KWT-1,7/6/2021,11:25:00 am,0,2021-07-06 11:25:00,8.2587,7.058,0.0
119,KWT-1,7/6/2021,11:35:00 am,0,2021-07-06 11:35:00,8.2576,7.058,0.0001000000000000334
120,KWT-1,7/6/2021,11:45:00 am,0,2021-07-06 11:45:00,8.2559,7.059,0.0
121,KWT-1,7/6/2021,11:55:00 am,0,2021-07-06 11:55:00,8.2538,7.059,0.0
122,KWT-1,7/6/2021,12:05:00 pm,0,2021-07-06 12:05:00,8.2517,7.059,9.999999999994457e-05
123,KWT-1,7/6/2021,12:15:00 pm,0,2021-07-06 12:15:00,8.2501,7.06,0.0
124,KWT-1,7/6/2021,12:25:00 pm,0,2021-07-06 12:25:00,8.2481,7.06,0.0
125,KWT-1,7/6/2021,12:35:00 pm,0,2021-07-06 12:35:00,8.2464,7.06,0.0
126,KWT-1,7/6/2021,12:45:00 pm,0,2021-07-06 12:45:00,8.2444,7.06,0.0001000000000000334
127,KWT-1,7/6/2021,12:55:00 pm,0,2021-07-06 12:55:00,8.2427,7.061,0.0
128,KWT-1,7/6/2021,01:05:00 pm,0,2021-07-06 13:05:00,8.2409,7.061,0.0
129,KWT-1,7/6/2021,01:15:00 pm,0,2021-07-06 13:15:00,8.2396,7.061,0.0
130,KWT-1,7/6/2021,01:25:00 pm,0,2021-07-06 13:25:00,8.2372,7.061,0.0001000000000000334
131,KWT-1,7/6/2021,01:35:00 pm,0,2021-07-06 13:35:00,8.236,7.062,0.0
132,KWT-1,7/6/2021,01:45:00 pm,0,2021-07-06 13:45:00,8.2347,7.062,9.999999999994457e-05
133,KWT-1,7/6/2021,01:55:00 pm,0,2021-07-06 13:55:00,8.2328,7.063,0.0
134,KWT-1,7/6/2021,02:05:00 pm,0,2021-07-06 14:05:00,8.231,7.063,0.0
135,KWT-1,7/6/2021,02:15:00 pm,0,2021-07-06 14:15:00,8.2294,7.063,0.0
136,KWT-1,7/6/2021,02:25:00 pm,0,2021-07-06 14:25:00,8.2278,7.063,0.0
137,KWT-1,7/6/2021,02:35:00 pm,0,2021-07-06 14:35:00,8.2258,7.063,0.0001000000000000334
138,KWT-1,7/6/2021,02:45:00 pm,0,2021-07-06 14:45:00,8.2242,7.064,0.0
139,KWT-1,7/6/2021,02:55:00 pm,0,2021-07-06 14:55:00,8.2223,7.064,0.0
140,KWT-1,7/6/2021,03:05:00 pm,0,2021-07-06 15:05:00,8.2206,7.064,0.0
141,KWT-1,7/6/2021,03:15:00 pm,0,2021-07-06 15:15:00,8.2189,7.064,0.0001000000000000334
142,KWT-1,7/6/2021,03:25:00 pm,0,2021-07-06 15:25:00,8.2172,7.065,0.0
143,KWT-1,7/6/2021,03:35:00 pm,0,2021-07-06 15:35:00,8.2156,7.065,0.0
144,KWT-1,7/6/2021,03:45:00 pm,0,2021-07-06 15:45:00,8.214,7.065,9.999999999994457e-05
145,KWT-1,7/6/2021,03:55:00 pm,0,2021-07-06 15:55:00,8.2121,7.066,0.0
146,KWT-1,7/6/2021,04:05:00 pm,0,2021-07-06 16:05:00,8.2106,7.066,0.0
147,KWT-1,7/6/2021,04:15:00 pm,0,2021-07-06 16:15:00,8.2089,7.066,0.0
148,KWT-1,7/6/2021,04:25:00 pm,0,2021-07-06 16:25:00,8.2077,7.066,0.0
149,KWT-1,7/6/2021,04:35:00 pm,0,2021-07-06 16:35:00,8.2065,7.066,0.0001000000000000334
150,KWT-1,7/6/2021,04:45:00 pm,0,2021-07-06 16:45:00,8.2051,7.067,0.0
151,KWT-1,7/6/2021,04:55:00 pm,0,2021-07-06 16:55:00,8.2038,7.067,9.999999999994457e-05
152,KWT-1,7/6/2021,05:05:00 pm,0,2021-07-06 17:05:00,8.2027,7.068,0.0
153,KWT-1,7/6/2021,05:15:00 pm,0,2021-07-06 17:15:00,8.2011,7.068,0.0
154,KWT-1,7/6/2021,05:25:00 pm,0,2021-07-06 17:25:00,8.1998,7.068,0.0001000000000000334
155,KWT-1,7/6/2021,05:35:00 pm,0,2021-07-06 17:35:00,8.199,7.069,0.0
156,KWT-1,7/6/2021,05:45:00 pm,0,2021-07-06 17:45:00,8.1978,7.069,0.0
157,KWT-1,7/6/2021,05:55:00 pm,0,2021-07-06 17:55:00,8.1965,7.069,0.0001000000000000334
158,KWT-1,7/6/2021,06:05:00 pm,0,2021-07-06 18:05:00,8.1957,7.07,0.0
159,KWT-1,7/6/2021,06:15:00 pm,0,2021-07-06 18:15:00,8.1944,7.07,0.0
160,KWT-1,7/6/2021,06:25:00 pm,0,2021-07-06 18:25:00,8.1939,7.07,0.0
161,KWT-1,7/6/2021,06:35:00 pm,0,2021-07-06 18:35:00,8.1931,7.07,9.999999999994457e-05
162,KWT-1,7/6/2021,06:45:00 pm,0,2021-07-06 18:45:00,8.1925,7.071,0.0
163,KWT-1,7/6/2021,06:55:00 pm,0,2021-07-06 18:55:00,8.1923,7.071,0.0
164,KWT-1,7/6/2021,07:05:00 pm,0,2021-07-06 19:05:00,8.1923,7.071,0.0
165,KWT-1,7/6/2021,07:15:00 pm,0,2021-07-06 19:15:00,8.1921,7.071,0.0001000000000000334
166,KWT-1,7/6/2021,07:25:00 pm,0,2021-07-06 19:25:00,8.1914,7.072,0.0
167,KWT-1,7/6/2021,07:35:00 pm,0,2021-07-06 19:35:00,8.1914,7.072,0.0
168,KWT-1,7/6/2021,07:45:00 pm,0,2021-07-06 19:45:00,8.191,7.072,0.0001000000000000334
169,KWT-1,7/6/2021,07:55:00 pm,0,2021-07-06 19:55:00,8.1906,7.073,9.999999999994457e-05
170,KWT-1,7/6/2021,08:05:00 pm,0,2021-07-06 20:05:00,8.1907,7.074,0.0
171,KWT-1,7/6/2021,08:15:00 pm,0,2021-07-06 20:15:00,8.1903,7.074,0.0
172,KWT-1,7/6/2021,08:25:00 pm,0,2021-07-06 20:25:00,8.1905,7.074,0.0
173,KWT-1,7/6/2021,08:35:00 pm,0,2021-07-06 20:35:00,8.191,7.074,0.0001000000000000334
174,KWT-1,7/6/2021,08:45:00 pm,0,2021-07-06 20:45:00,8.1911,7.075,0.0
175,KWT-1,7/6/2021,08:55:00 pm,0,2021-07-06 20:55:00,8.1913,7.075,0.0
176,KWT-1,7/6/2021,09:05:00 pm,0,2021-07-06 21:05:00,8.1918,7.075,0.0
177,KWT-1,7/6/2021,09:15:00 pm,0,2021-07-06 21:15:00,8.1914,7.075,9.999999999994457e-05
178,KWT-1,7/6/2021,09:25:00 pm,0,2021-07-06 21:25:00,8.1918,7.076,0.0
179,KWT-1,7/6/2021,09:35:00 pm,0,2021-07-06 21:35:00,8.1917,7.076,0.0001000000000000334
180,KWT-1,7/6/2021,09:45:00 pm,0,2021-07-06 21:45:00,8.1922,7.077,0.0
181,KWT-1,7/6/2021,09:55:00 pm,0,2021-07-06 21:55:00,8.1925,7.077,0.0
182,KWT-1,7/6/2021,10:05:00 pm,0,2021-07-06 22:05:00,8.1933,7.077,0.0001000000000000334
183,KWT-1,7/6/2021,10:15:00 pm,0,2021-07-06 22:15:00,8.1935,7.078,0.0
184,KWT-1,7/6/2021,10:25:00 pm,0,2021-07-06 22:25:00,8.1939,7.078,9.999999999994457e-05
185,KWT-1,7/6/2021,10:35:00 pm,0,2021-07-06 22:35:00,8.1942,7.079,0.0
186,KWT-1,7/6/2021,10:45:00 pm,0,2021-07-06 22:45:00,8.1944,7.079,0.0
187,KWT-1,7/6/2021,10:55:00 pm,0,2021-07-06 22:55:00,8.195,7.079,0.0001000000000000334
188,KWT-1,7/6/2021,11:05:00 pm,0,2021-07-06 23:05:00,8.1953,7.08,0.0001000000000000334
189,KWT-1,7/6/2021,11:15:00 pm,0,2021-07-06 23:15:00,8.1955,7.079,0.0001000000000000334
190,KWT-1,7/6/2021,11:25:00 pm,0,2021-07-06 23:25:00,8.196,7.08,0.0
191,KWT-1,7/6/2021,11:35:00 pm,0,2021-07-06 23:35:00,8.1963,7.08,0.0001000000000000334
192,KWT-1,7/6/2021,11:45:00 pm,0,2021-07-06 23:45:00,8.1968,7.081,0.0
193,KWT-1,7/6/2021,11:55:00 pm,0,2021-07-06 23:55:00,8.1973,7.081,0.0
194,KWT-1,7/7/2021,12:05:00 am,0,2021-07-07 00:05:00,8.1978,7.081,9.999999999994457e-05
195,KWT-1,7/7/2021,12:15:00 am,0,2021-07-07 00:15:00,8.198,7.082,0.0
196,KWT-1,7/7/2021,12:25:00 am,0,2021-07-07 00:25:00,8.1982,7.082,0.0
197,KWT-1,7/7/2021,12:35:00 am,0,2021-07-07 00:35:00,8.1983,7.082,0.0001000000000000334
198,KWT-1,7/7/2021,12:45:00 am,0,2021-07-07 00:45:00,8.1987,7.083,0.0
199,KWT-1,7/7/2021,12:55:00 am,0,2021-07-07 00:55:00,8.199,7.083,9.999999999994457e-05
200,KWT-1,7/7/2021,01:05:00 am,0,2021-07-07 01:05:00,8.1987,7.084,0.0
201,KWT-1,7/7/2021,01:15:00 am,0,2021-07-07 01:15:00,8.1986,7.084,0.0
202,KWT-1,7/7/2021,01:25:00 am,0,2021-07-07 01:25:00,8.1987,7.084,0.0
203,KWT-1,7/7/2021,01:35:00 am,0,2021-07-07 01:35:00,8.1989,7.084,0.0001000000000000334
204,KWT-1,7/7/2021,01:45:00 am,0,2021-07-07 01:45:00,8.1992,7.085,0.0
205,KWT-1,7/7/2021,01:55:00 am,0,2021-07-07 01:55:00,8.1995,7.085,0.0001000000000000334
206,KWT-1,7/7/2021,02:05:00 am,0,2021-07-07 02:05:00,8.1995,7.086,0.0
207,KWT-1,7/7/2021,02:15:00 am,0,2021-07-07 02:15:00,8.1997,7.086,9.999999999994457e-05
208,KWT-1,7/7/2021,02:25:00 am,0,2021-07-07 02:25:00,8.1997,7.087,0.0
209,KWT-1,7/7/2021,02:35:00 am,0,2021-07-07 02:35:00,8.1995,7.087,0.0
210,KWT-1,7/7/2021,02:45:00 am,0,2021-07-07 02:45:00,8.1996,7.087,0.0001000000000000334
211,KWT-1,7/7/2021,02:55:00 am,0,2021-07-07 02:55:00,8.1995,7.088,0.0
212,KWT-1,7/7/2021,03:05:00 am,0,2021-07-07 03:05:00,8.1997,7.088,0.0
213,KWT-1,7/7/2021,03:15:00 am,0,2021-07-07 03:15:00,8.1998,7.088,0.0
214,KWT-1,7/7/2021,03:25:00 am,0,2021-07-07 03:25:00,8.1996,7.088,0.0001000000000000334
215,KWT-1,7/7/2021,03:35:00 am,0,2021-07-07 03:35:00,8.1996,7.089,0.0
216,KWT-1,7/7/2021,03:45:00 am,0,2021-07-07 03:45:00,8.1995,7.089,9.999999999994457e-05
217,KWT-1,7/7/2021,03:55:00 am,0,2021-07-07 03:55:00,8.1995,7.09,0.0
218,KWT-1,7/7/2021,04:05:00 am,0,2021-07-07 04:05:00,8.1994,7.09,0.0
219,KWT-1,7/7/2021,04:15:00 am,0,2021-07-07 04:15:00,8.1994,7.09,0.0001000000000000334
220,KWT-1,7/7/2021,04:25:00 am,0,2021-07-07 04:25:00,8.1995,7.091,0.0
221,KWT-1,7/7/2021,04:35:00 am,0,2021-07-07 04:35:00,8.1993,7.091,0.0
222,KWT-1,7/7/2021,04:45:00 am,0,2021-07-07 04:45:00,8.1993,7.091,9.999999999994457e-05
223,KWT-1,7/7/2021,04:55:00 am,0,2021-07-07 04:55:00,8.1989,7.092,0.0
224,KWT-1,7/7/2021,05:05:00 am,0,2021-07-07 05:05:00,8.1989,7.092,0.0
225,KWT-1,7/7/2021,05:15:00 am,0,2021-07-07 05:15:00,8.1991,7.092,0.0001000000000000334
226,KWT-1,7/7/2021,05:25:00 am,0,2021-07-07 05:25:00,8.1989,7.093,0.0
227,KWT-1,7/7/2021,05:35:00 am,0,2021-07-07 05:35:00,8.199,7.093,0.0
228,KWT-1,7/7/2021,05:45:00 am,0,2021-07-07 05:45:00,8.1987,7.093,0.0001000000000000334
229,KWT-1,7/7/2021,05:55:00 am,0,2021-07-07 05:55:00,8.1988,7.094,0.0
230,KWT-1,7/7/2021,06:05:00 am,0,2021-07-07 06:05:00,8.1986,7.094,0.0
231,KWT-1,7/7/2021,06:15:00 am,0,2021-07-07 06:15:00,8.1986,7.094,9.999999999994457e-05
232,KWT-1,7/7/2021,06:25:00 am,0,2021-07-07 06:25:00,8.1987,7.095,0.0
233,KWT-1,7/7/2021,06:35:00 am,0,2021-07-07 06:35:00,8.1987,7.095,0.0001000000000000334
234,KWT-1,7/7/2021,06:45:00 am,0,2021-07-07 06:45:00,8.1984,7.096,0.0
235,KWT-1,7/7/2021,06:55:00 am,0,2021-07-07 06:55:00,8.1989,7.096,0.0
236,KWT-1,7/7/2021,07:05:00 am,0,2021-07-07 07:05:00,8.1986,7.096,0.0
237,KWT-1,7/7/2021,07:15:00 am,0,2021-07-07 07:15:00,8.1985,7.096,0.0001000000000000334
238,KWT-1,7/7/2021,07:25:00 am,0,2021-07-07 07:25:00,8.1983,7.097,0.0
239,KWT-1,7/7/2021,07:35:00 am,0,2021-07-07 07:35:00,8.1982,7.097,9.999999999994457e-05
240,KWT-1,7/7/2021,07:45:00 am,0,2021-07-07 07:45:00,8.1982,7.098,0.0
241,KWT-1,7/7/2021,07:55:00 am,0,2021-07-07 07:55:00,8.1977,7.098,0.0
242,KWT-1,7/7/2021,08:05:00 am,0,2021-07-07 08:05:00,8.1977,7.098,0.0001000000000000334
243,KWT-1,7/7/2021,08:15:00 am,0,2021-07-07 08:15:00,8.1972,7.099,0.0
244,KWT-1,7/7/2021,08:25:00 am,0,2021-07-07 08:25:00,8.1966,7.099,0.0
245,KWT-1,7/7/2021,08:35:00 am,0,2021-07-07 08:35:00,8.1963,7.099,9.999999999994457e-05
246,KWT-1,7/7/2021,08:45:00 am,0,2021-07-07 08:45:00,8.1957,7.1,0.0
247,KWT-1,7/7/2021,08:55:00 am,0,2021-07-07 08:55:00,8.195,7.1,0.0
248,KWT-1,7/7/2021,09:05:00 am,0,2021-07-07 09:05:00,8.1939,7.1,0.0001000000000000334
249,KWT-1,7/7/2021,09:15:00 am,0,2021-07-07 09:15:00,8.1924,7.101,0.0
250,KWT-1,7/7/2021,09:25:00 am,0,2021-07-07 09:25:00,8.1906,7.101,0.0
251,KWT-1,7/7/2021,09:35:00 am,0,2021-07-07 09:35:00,8.1891,7.101,0.0001000000000000334
252,KWT-1,7/7/2021,09:45:00 am,0,2021-07-07 09:45:00,8.1874,7.102,0.0
253,KWT-1,7/7/2021,09:55:00 am,0,2021-07-07 09:55:00,8.1861,7.102,0.0
254,KWT-1,7/7/2021,10:05:00 am,0,2021-07-07 10:05:00,8.1862,7.102,9.999999999994457e-05
255,KWT-1,7/7/2021,10:15:00 am,0,2021-07-07 10:15:00,8.1849,7.103,0.0
256,KWT-1,7/7/2021,10:25:00 am,0,2021-07-07 10:25:00,8.1833,7.103,0.0
257,KWT-1,7/7/2021,10:35:00 am,0,2021-07-07 10:35:00,8.1819,7.103,0.0001000000000000334
258,KWT-1,7/7/2021,10:45:00 am,0,2021-07-07 10:45:00,8.1809,7.104,0.0
259,KWT-1,7/7/2021,10:55:00 am,0,2021-07-07 10:55:00,8.1798,7.104,0.0
260,KWT-1,7/7/2021,11:05:00 am,0,2021-07-07 11:05:00,8.1787,7.104,0.0
261,KWT-1,7/7/2021,11:15:00 am,0,2021-07-07 11:15:00,8.1779,7.104,0.0001000000000000334
262,KWT-1,7/7/2021,11:25:00 am,0,2021-07-07 11:25:00,8.1766,7.105,0.0
263,KWT-1,7/7/2021,11:35:00 am,0,2021-07-07 11:35:00,8.1756,7.105,0.0
264,KWT-1,7/7/2021,11:45:00 am,0,2021-07-07 11:45:00,8.174,7.105,9.999999999994457e-05
265,KWT-1,7/7/2021,11:55:00 am,0,2021-07-07 11:55:00,8.1736,7.106,0.0
266,KWT-1,7/7/2021,12:05:00 pm,0,2021-07-07 12:05:00,8.1725,7.106,0.0001000000000000334
267,KWT-1,7/7/2021,12:15:00 pm,0,2021-07-07 12:15:00,8.1713,7.107,0.0
268,KWT-1,7/7/2021,12:25:00 pm,0,2021-07-07 12:25:00,8.1696,7.107,0.0
269,KWT-1,7/7/2021,12:35:00 pm,0,2021-07-07 12:35:00,8.1685,7.107,0.0
270,KWT-1,7/7/2021,12:45:00 pm,0,2021-07-07 12:45:00,8.1668,7.107,9.999999999994457e-05
271,KWT-1,7/7/2021,12:55:00 pm,0,2021-07-07 12:55:00,8.1659,7.108,0.0
272,KWT-1,7/7/2021,01:05:00 pm,0,2021-07-07 13:05:00,8.1648,7.108,0.0001000000000000334
273,KWT-1,7/7/2021,01:15:00 pm,0,2021-07-07 13:15:00,8.1634,7.109,0.0
274,KWT-1,7/7/2021,01:25:00 pm,0,2021-07-07 13:25:00,8.1621,7.109,0.0
275,KWT-1,7/7/2021,01:35:00 pm,0,2021-07-07 13:35:00,8.1604,7.109,0.0001000000000000334
276,KWT-1,7/7/2021,01:45:00 pm,0,2021-07-07 13:45:00,8.1596,7.11,0.0001000000000000334
277,KWT-1,7/7/2021,01:55:00 pm,0,2021-07-07 13:55:00,8.1579,7.109,0.0001000000000000334
278,KWT-1,7/7/2021,02:05:00 pm,0,2021-07-07 14:05:00,8.1563,7.11,0.0
279,KWT-1,7/7/2021,02:15:00 pm,0,2021-07-07 14:15:00,8.1549,7.11,0.0
280,KWT-1,7/7/2021,02:25:00 pm,0,2021-07-07 14:25:00,8.1536,7.11,9.999999999994457e-05
281,KWT-1,7/7/2021,02:35:00 pm,0,2021-07-07 14:35:00,8.1527,7.111,0.0
282,KWT-1,7/7/2021,02:45:00 pm,0,2021-07-07 14:45:00,8.1517,7.111,0.0
283,KWT-1,7/7/2021,02:55:00 pm,0,2021-07-07 14:55:00,8.1504,7.111,0.0
